2017-02-12 11:44:45,657 [main] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer [Method=initialize] [Line=89] - Tomcat initialized with port(s): 8085 (http)
2017-02-12 11:44:45,666 [main] INFO  o.a.c.c.StandardService [Method=log] [Line=179] - Starting service Tomcat
2017-02-12 11:44:45,667 [main] INFO  o.a.c.c.StandardEngine [Method=log] [Line=179] - Starting Servlet Engine: Apache Tomcat/8.5.11
2017-02-12 11:44:45,747 [localhost-startStop-1] INFO  o.a.c.c.C.[.[.[/] [Method=log] [Line=179] - Initializing Spring embedded WebApplicationContext
2017-02-12 11:44:45,747 [localhost-startStop-1] INFO  o.s.w.c.ContextLoader [Method=prepareEmbeddedWebApplicationContext] [Line=276] - Root WebApplicationContext: initialization completed in 961 ms
2017-02-12 11:44:45,871 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean [Method=onStartup] [Line=190] - Mapping servlet: 'dispatcherServlet' to [/]
2017-02-12 11:44:45,874 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean [Method=configure] [Line=258] - Mapping filter: 'characterEncodingFilter' to: [/*]
2017-02-12 11:44:45,879 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean [Method=configure] [Line=258] - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2017-02-12 11:44:45,879 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean [Method=configure] [Line=258] - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2017-02-12 11:44:45,879 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean [Method=configure] [Line=258] - Mapping filter: 'requestContextFilter' to: [/*]
2017-02-12 11:44:46,104 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter [Method=initControllerAdviceCache] [Line=534] - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6150c3ec: startup date [Sun Feb 12 11:44:44 COT 2017]; root of context hierarchy
2017-02-12 11:44:46,156 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [Method=register] [Line=543] - Mapped "{[/api/contactList],methods=[GET]}" onto public java.util.List<com.aldeamo.training.entity.Contact> com.aldeamo.training.controller.DemoAngularBootController.returnContactList()
2017-02-12 11:44:46,158 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [Method=register] [Line=543] - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2017-02-12 11:44:46,159 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [Method=register] [Line=543] - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-02-12 11:44:46,178 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping [Method=registerHandler] [Line=354] - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-02-12 11:44:46,181 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping [Method=registerHandler] [Line=354] - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-02-12 11:44:46,207 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping [Method=registerHandler] [Line=354] - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-02-12 11:44:46,226 [main] INFO  o.s.b.a.w.WebMvcAutoConfiguration$WelcomePageHandlerMapping [Method=<init>] [Line=510] - Adding welcome page: class path resource [static/index.html]
2017-02-12 11:44:46,320 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter [Method=afterSingletonsInstantiated] [Line=431] - Registering beans for JMX exposure on startup
2017-02-12 11:44:46,366 [main] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer [Method=start] [Line=192] - Tomcat started on port(s): 8085 (http)
2017-02-12 11:44:46,370 [main] INFO  c.a.t.DemoAngularBootApplication [Method=logStarted] [Line=57] - Started DemoAngularBootApplication in 2.152 seconds (JVM running for 2.55)
2017-02-12 11:45:01,644 [http-nio-8085-exec-1] INFO  o.a.c.c.C.[.[.[/] [Method=log] [Line=179] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2017-02-12 11:45:01,644 [http-nio-8085-exec-1] INFO  o.s.w.s.DispatcherServlet [Method=initServletBean] [Line=489] - FrameworkServlet 'dispatcherServlet': initialization started
2017-02-12 11:45:01,661 [http-nio-8085-exec-1] INFO  o.s.w.s.DispatcherServlet [Method=initServletBean] [Line=508] - FrameworkServlet 'dispatcherServlet': initialization completed in 14 ms
2017-02-12 11:45:01,681 [http-nio-8085-exec-1] INFO  c.a.t.c.DemoAngularBootController [Method=returnContactList] [Line=22] - Requested entire contact list
2017-02-12 11:45:48,737 [RMI TCP Connection(2)-192.168.0.18] INFO  o.s.b.a.SpringApplicationAdminMXBeanRegistrar$SpringApplicationAdmin [Method=shutdown] [Line=125] - Application shutdown requested.
2017-02-12 11:45:48,740 [RMI TCP Connection(2)-192.168.0.18] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext [Method=doClose] [Line=987] - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6150c3ec: startup date [Sun Feb 12 11:44:44 COT 2017]; root of context hierarchy
2017-02-12 11:45:48,744 [RMI TCP Connection(2)-192.168.0.18] INFO  o.s.j.e.a.AnnotationMBeanExporter [Method=destroy] [Line=449] - Unregistering JMX-exposed beans on shutdown
2017-02-12 11:48:39,221 [main] INFO  c.a.t.DemoAngularBootApplication [Method=logStarting] [Line=48] - Starting DemoAngularBootApplication on Sancardenasv-PC with PID 12268 (C:\Users\Sancardenasv\workspace\demo-angular-boot\target\classes started by Sancardenasv in C:\Users\Sancardenasv\workspace\demo-angular-boot)
2017-02-12 11:48:39,224 [main] INFO  c.a.t.DemoAngularBootApplication [Method=logStartupProfileInfo] [Line=641] - The following profiles are active: production
2017-02-12 11:48:39,441 [main] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext [Method=prepareRefresh] [Line=582] - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6150c3ec: startup date [Sun Feb 12 11:48:39 COT 2017]; root of context hierarchy
2017-02-12 11:48:40,030 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [Method=postProcessAfterInitialization] [Line=325] - Bean 'org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration' of type [class org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-02-12 11:48:40,092 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [Method=postProcessAfterInitialization] [Line=325] - Bean 'validator' of type [class org.springframework.validation.beanvalidation.LocalValidatorFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-02-12 11:48:40,322 [main] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer [Method=initialize] [Line=89] - Tomcat initialized with port(s): 8085 (http)
2017-02-12 11:48:40,330 [main] INFO  o.a.c.c.StandardService [Method=log] [Line=179] - Starting service Tomcat
2017-02-12 11:48:40,331 [main] INFO  o.a.c.c.StandardEngine [Method=log] [Line=179] - Starting Servlet Engine: Apache Tomcat/8.5.11
2017-02-12 11:48:40,406 [localhost-startStop-1] INFO  o.a.c.c.C.[.[.[/] [Method=log] [Line=179] - Initializing Spring embedded WebApplicationContext
2017-02-12 11:48:40,406 [localhost-startStop-1] INFO  o.s.w.c.ContextLoader [Method=prepareEmbeddedWebApplicationContext] [Line=276] - Root WebApplicationContext: initialization completed in 965 ms
2017-02-12 11:48:40,523 [localhost-startStop-1] INFO  o.s.b.w.s.ServletRegistrationBean [Method=onStartup] [Line=190] - Mapping servlet: 'dispatcherServlet' to [/]
2017-02-12 11:48:40,526 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean [Method=configure] [Line=258] - Mapping filter: 'characterEncodingFilter' to: [/*]
2017-02-12 11:48:40,529 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean [Method=configure] [Line=258] - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2017-02-12 11:48:40,530 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean [Method=configure] [Line=258] - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2017-02-12 11:48:40,530 [localhost-startStop-1] INFO  o.s.b.w.s.FilterRegistrationBean [Method=configure] [Line=258] - Mapping filter: 'requestContextFilter' to: [/*]
2017-02-12 11:48:40,759 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter [Method=initControllerAdviceCache] [Line=534] - Looking for @ControllerAdvice: org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@6150c3ec: startup date [Sun Feb 12 11:48:39 COT 2017]; root of context hierarchy
2017-02-12 11:48:40,818 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [Method=register] [Line=543] - Mapped "{[/api/contactList],methods=[GET]}" onto public java.util.List<com.aldeamo.training.entity.Contact> com.aldeamo.training.controller.DemoAngularBootController.returnContactList()
2017-02-12 11:48:40,822 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [Method=register] [Line=543] - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2017-02-12 11:48:40,822 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [Method=register] [Line=543] - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-02-12 11:48:40,845 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping [Method=registerHandler] [Line=354] - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-02-12 11:48:40,849 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping [Method=registerHandler] [Line=354] - Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-02-12 11:48:40,882 [main] INFO  o.s.w.s.h.SimpleUrlHandlerMapping [Method=registerHandler] [Line=354] - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-02-12 11:48:40,901 [main] INFO  o.s.b.a.w.WebMvcAutoConfiguration$WelcomePageHandlerMapping [Method=<init>] [Line=510] - Adding welcome page: class path resource [static/index.html]
2017-02-12 11:48:40,994 [main] INFO  o.s.j.e.a.AnnotationMBeanExporter [Method=afterSingletonsInstantiated] [Line=431] - Registering beans for JMX exposure on startup
2017-02-12 11:48:41,040 [main] INFO  o.s.b.c.e.t.TomcatEmbeddedServletContainer [Method=start] [Line=192] - Tomcat started on port(s): 8085 (http)
2017-02-12 11:48:41,043 [main] INFO  c.a.t.DemoAngularBootApplication [Method=logStarted] [Line=57] - Started DemoAngularBootApplication in 2.192 seconds (JVM running for 2.594)
2017-02-12 11:48:58,095 [http-nio-8085-exec-1] INFO  o.a.c.c.C.[.[.[/] [Method=log] [Line=179] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2017-02-12 11:48:58,095 [http-nio-8085-exec-1] INFO  o.s.w.s.DispatcherServlet [Method=initServletBean] [Line=489] - FrameworkServlet 'dispatcherServlet': initialization started
2017-02-12 11:48:58,113 [http-nio-8085-exec-1] INFO  o.s.w.s.DispatcherServlet [Method=initServletBean] [Line=508] - FrameworkServlet 'dispatcherServlet': initialization completed in 15 ms
2017-02-12 11:48:58,133 [http-nio-8085-exec-1] INFO  c.a.t.c.DemoAngularBootController [Method=returnContactList] [Line=22] - Requested entire contact list
2017-02-12 11:49:17,642 [http-nio-8085-exec-4] INFO  c.a.t.c.DemoAngularBootController [Method=returnContactList] [Line=22] - Requested entire contact list
2017-02-12 11:49:36,308 [http-nio-8085-exec-10] INFO  c.a.t.c.DemoAngularBootController [Method=returnContactList] [Line=22] - Requested entire contact list
2017-02-12 11:49:41,819 [http-nio-8085-exec-1] INFO  c.a.t.c.DemoAngularBootController [Method=returnContactList] [Line=22] - Requested entire contact list
2017-02-12 11:49:47,540 [http-nio-8085-exec-10] INFO  c.a.t.c.DemoAngularBootController [Method=returnContactList] [Line=22] - Requested entire contact list
2017-02-12 11:50:06,655 [http-nio-8085-exec-3] INFO  c.a.t.c.DemoAngularBootController [Method=returnContactList] [Line=22] - Requested entire contact list
2017-02-12 11:50:14,215 [http-nio-8085-exec-6] INFO  c.a.t.c.DemoAngularBootController [Method=returnContactList] [Line=22] - Requested entire contact list
2017-02-12 11:50:14,781 [http-nio-8085-exec-9] INFO  c.a.t.c.DemoAngularBootController [Method=returnContactList] [Line=22] - Requested entire contact list
2017-02-12 11:50:14,973 [http-nio-8085-exec-10] INFO  c.a.t.c.DemoAngularBootController [Method=returnContactList] [Line=22] - Requested entire contact list
2017-02-12 11:50:15,132 [http-nio-8085-exec-4] INFO  c.a.t.c.DemoAngularBootController [Method=returnContactList] [Line=22] - Requested entire contact list
2017-02-12 11:50:15,293 [http-nio-8085-exec-3] INFO  c.a.t.c.DemoAngularBootController [Method=returnContactList] [Line=22] - Requested entire contact list
2017-02-12 11:50:15,445 [http-nio-8085-exec-6] INFO  c.a.t.c.DemoAngularBootController [Method=returnContactList] [Line=22] - Requested entire contact list
2017-02-12 11:50:15,596 [http-nio-8085-exec-9] INFO  c.a.t.c.DemoAngularBootController [Method=returnContactList] [Line=22] - Requested entire contact list
2017-02-12 11:50:15,726 [http-nio-8085-exec-8] INFO  c.a.t.c.DemoAngularBootController [Method=returnContactList] [Line=22] - Requested entire contact list
2017-02-12 11:50:33,857 [main] INFO  c.a.t.DemoAngularBootApplicationTests [Method=logStarting] [Line=48] - Starting DemoAngularBootApplicationTests on Sancardenasv-PC with PID 6228 (started by Sancardenasv in C:\Users\Sancardenasv\workspace\demo-angular-boot)
2017-02-12 11:50:33,858 [main] INFO  c.a.t.DemoAngularBootApplicationTests [Method=logStartupProfileInfo] [Line=641] - The following profiles are active: production
2017-02-12 11:50:33,895 [main] INFO  o.s.w.c.s.GenericWebApplicationContext [Method=prepareRefresh] [Line=582] - Refreshing org.springframework.web.context.support.GenericWebApplicationContext@6bb7cce7: startup date [Sun Feb 12 11:50:33 COT 2017]; root of context hierarchy
2017-02-12 11:50:34,629 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [Method=postProcessAfterInitialization] [Line=325] - Bean 'org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration' of type [class org.springframework.boot.autoconfigure.validation.ValidationAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-02-12 11:50:34,698 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [Method=postProcessAfterInitialization] [Line=325] - Bean 'validator' of type [class org.springframework.validation.beanvalidation.LocalValidatorFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2017-02-12 11:50:35,147 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerAdapter [Method=initControllerAdviceCache] [Line=534] - Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@6bb7cce7: startup date [Sun Feb 12 11:50:33 COT 2017]; root of context hierarchy
2017-02-12 11:50:35,205 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [Method=register] [Line=543] - Mapped "{[/api/contactList],methods=[GET]}" onto public java.util.List<com.aldeamo.training.entity.Contact> com.aldeamo.training.controller.DemoAngularBootController.returnContactList()
